225	11705913344	8313734778
226	11751788544	8262756141
227	11880108032	8456288960
228	12176199680	8285323666
229	12231249920	8294471451
230	12352622592	8409420812
231	12147761152	8488151097
232	12068515840	8359758792
233	11930431488	8017115578
234	11300098048	7636100267
235	11076104192	5510080007
236	11234177024	5020594214
237	11419848704	5019408397
238	11200278528	4491226522
239	11307364352	4023667789
240	11075223552	3958430772
241	11053596672	3014067391
242	10799812608	3484806998
243	10832842752	2007428015
244	10511851520	1421573079
245	5506228224	2726200241
246	6081359872	8234946639
247	7153135616	8131003833
248	7275495424	8407931974
249	7597932544	8231131302
250	8085913600	8354417163
251	8658829312	8264442136
252	9170731008	8363976387
253	9577771008	8266693832
254	9986985984	8397012360
255	10428698624	8209656734
256	10837512192	8395268561
257	11177119744	8256950972
258	11527737344	8163816266
259	11872456704	8239324788
260	12212981760	8276463468
261	12513792000	8258150999
262	13073862656	8324524098
263	13578620928	8453379589
264	14043271168	8235061456
265	14718947328	8407336941
266	15445217280	8202895918
267	15927824384	8296232036
268	16528265216	8044149435
269	17238937600	8126996628
270	18076487680	8350453055
271	18672865280	8312789501
272	19124408320	8326596087
273	19533221888	8181296447
274	20008226816	8114180372
275	20406423552	8414282932
276	20800557056	8200538061
277	21187874816	8106478833
278	21550944256	8241401274
279	21885964288	8135659183
280	22195294208	8373858897
281	22465040384	8248665053
282	22641065984	8247847454
283	22774366208	8367537582
284	22910287872	8380034637
285	23071113216	8377547142
286	23210573824	8363273422
287	23318048768	8279251749
288	23380434944	8121508834
289	23438237696	8380316617
290	23518060544	8401144040
291	23563145216	8477109376
292	23603904512	8354620710
293	23657775104	8275325691
294	23709417472	8419000081
295	23768788992	8310457951
296	23826841600	8212081443
297	23874813952	8148275190
298	23920295936	8319021638
299	23980064768	8309983945
300	24028168192	8360114199
301	24040620032	8301580093
302	24056217600	8682726652
303	24084660224	8273927748
304	24103010304	8506177132
305	24126468096	8341520400
306	24152420352	8189198922
307	24175882240	8182884598
308	24204324864	8289942242
309	24234209280	8230143900
310	24263176192	8479247820
311	24300400640	8215310201
312	24341164032	8357327159
313	24379699200	8517736618
314	24416268288	8325974739
315	24454279168	8167873588
316	24492027904	8062863533
317	24535674880	8447625285
318	24578273280	8351084983
319	24624017408	8468743165
320	24669106176	8346368797
321	24713539584	8307071218
322	24758497280	8531422886
323	24804241408	8291052278
324	24825749504	8346419126
325	24841822208	8147896964
326	24874831872	8441362483
327	24894832640	8268537282
328	24910778368	8200733827
329	24929452032	8476700201
330	24951758848	8613520417
331	24972025856	8310186051
332	24994881536	8328922917
333	25006903296	8317387584
334	25025335296	8338866234
335	25060823040	8321702205
336	25078374400	8152850072
337	25102999552	8236972448
338	25124102144	8287084197
339	25148407808	8417712170
340	25169420288	8315814635
341	25192423424	8235423331
342	25209896960	8409194945
343	25227902976	8180226776
344	25247653888	8096216782
345	25281859584	8665432400
346	25303769088	8251349576
347	25328349184	8553489139
348	25354477568	8296109847
349	25377468416	8186967853
350	25401692160	8566349503
351	25423302656	8278517442
352	25454288896	8174440003
353	25498722304	8130831449
354	25537818624	8208788787
355	25564102656	8468186303
356	25589514240	8417037285
357	25614127104	8391096544
358	25645150208	8366839967
359	25685831680	8239587697
360	25734590464	8307212064
361	25779548160	8211730633
362	25825095680	8341105755
363	25864110080	8229269038
364	25887232000	8496499579
365	25915830272	8232010069
366	25940627456	8325211083
367	25965412352	8439085200
368	25989214208	8210270809
369	26013708288	8251279836
370	26035302400	8253057334
371	26051919872	8304482913
372	26074857472	8225747821
373	26115850240	8417554576
374	26140344320	8249805306
375	26170830848	8574756328
376	26192994304	8311050526
377	26218971136	8397846539
378	26243960832	8287771256
379	26267860992	8396388834
380	26285608960	8101427937
381	26308235264	8216364424
382	26338918400	8330836766
383	26367897600	8478733862
384	26391441408	8229073053
385	26415624192	8308337093
386	26442006528	8439624950
387	26469675008	8427665597
388	26492776448	8526661714
389	26515881984	8075033724
390	26532077568	8297093414
391	26568138752	8268664571
392	26597359616	8236198225
393	26617237504	8293016383
394	26649292800	8346047643
395	26669146112	8281469724
396	26688946176	8281062064
397	26716536832	8335534473
398	26738692096	8124947786
399	26751352832	8284675812
400	26776133632	8023322631
401	26809548800	8302210968
402	26826936320	8305257796
403	26842832896	8392261827
404	26867400704	8352696002
405	26883973120	8229505732
406	26914648064	8219289747
407	26931322880	8456778382
408	26958426112	8053347877
409	26994135040	8159324901
410	27046940672	8280618098
411	24055787520	7907143425
412	24102117376	8218378819
413	24378417152	8540557995
414	21521969152	8422945535
415	18427199488	8301833085
416	15862943744	8338725965
417	15868895232	8114898878
418	16158765056	8357020103
419	13809172480	8367190964
420	14154555392	8180646879
421	14640963584	8385332247
422	13926346752	8339025196
423	12368101376	8269117120
424	12785692672	8218681018
425	13270040576	8269990140
426	13592084480	8074765041
427	13937733632	8164423345
428	14276685824	7965699767
429	14603792384	8186953689
430	14947332096	8244654480
431	15277895680	8343169480
432	15619883008	8238538370
433	14380834816	8310549986
434	12845355008	8052885833
435	13307772928	7945681030
436	13967327232	8310932236
437	14499393536	8235591059
438	14939795456	8375114550
439	15554916352	8269508275
440	16110530560	8465339283
441	16536383488	7999749440
442	16980324352	8432929835
443	17378652160	8099693679
444	17732022272	8098412048
445	18096574464	8057842583
446	18356490240	8217434082
447	18634100736	8233223525
448	18889560064	8279255977
449	19183030272	8322108278
450	19457363968	8104872835
451	19653316608	8211389332
452	19847303168	8188714643
453	20046925824	8198849100
454	20288360448	7961724490
455	20548931584	8167349865
456	20828246016	8178751702
457	17361838080	8241351685
458	17083609088	8033988802
459	17337872384	8260806000
460	17687965696	8277855396
461	17851060224	8114994770
462	18028662784	8081852316
463	18227630080	8214189331
464	18469457920	8070099483
465	18684940288	8301871407
466	18890067968	8211919111
467	19104370688	8270351041
468	19290783744	8385017108
469	19458162688	8264373014
470	19579666432	8286418102
471	19735642112	8222240569
472	19871956992	8034104430
473	20019806208	8180996248
474	20127023104	8444803895
475	20298203136	8293956177
476	20464533504	8201539885
477	20610805760	8252232853
478	20801253376	8366381864
479	21008609280	8330626573
480	21276127232	8262956756
481	21460676608	8007611204
482	21592535040	7992178087
483	21771972608	8460750755
484	21844717568	8317749926
485	21900685312	8221795160
486	21975134208	8264292031
487	22025334784	8465941115
488	22076448768	8430721926
489	22141198336	8226088607
490	22197166080	8321404114
491	22228094976	8072531029
492	22264532992	8498424797
493	22306996224	8189693098
494	22345789440	8402639900
495	22388649984	8290355494
496	22435045376	8325256482
497	22479478784	8524008431
498	22522470400	8618634332
499	22571618304	8142083342
500	22621032448	8147115196
501	22672543744	8310099772
502	22722875392	8503431615
503	22772420608	8366983336
504	22824062976	8342279099
505	22870855680	8357909193
506	22913978368	8244817308
507	22953562112	8448341252
508	22993932288	8098835707
509	23035219968	8157639310
510	23075852288	8312720829
511	23124217856	8382595660
512	23169830912	8317982633
513	23212036096	8423552409
514	23252930560	8258885661
515	23284125696	7998984640
516	23307718656	8320291687
517	23332753408	8124716022
518	23359885312	8286164390
519	23386755072	8310379167
520	23408250880	8271059508
521	23428960256	8289709280
522	23447834624	8170573465
523	23463825408	8496145784
524	23480602624	8261104828
525	23494496256	8339994293
526	23508389888	8231502961
527	23521497088	8237302723
528	23537487872	8250809856
529	23552823296	8474728078
530	23567503360	8358945448
531	23584411648	8504607186
532	23598043136	8337078807
533	23610757120	8373857573
534	23630548992	8349917658
535	23647326208	8134994765
536	23665020928	8168383110
537	23679963136	8198513351
538	23695560704	8194696076
539	23706439680	8346077209
540	23720071168	8299342398
541	23734882304	8300765154
542	23752052736	8437010675
543	23765946368	8410370457
544	23773941760	8251808547
545	23781281792	8112394105
546	23788752896	8305302499
547	23796486144	8490222121
548	23806578688	8469817181
549	23818244096	8259928095
550	23829778432	8345255292
551	23844851712	8238448119
552	23859269632	8232841365
553	23878275072	8534403017
554	23897411584	8043155643
555	23925067776	8328329169
556	23950495744	8310926253
557	23977627648	8510411073
558	24001351680	8313042888
559	24028352512	8338288408
560	24055222272	8236440010
561	24081174528	8339728538
562	24107257856	8431791275
563	24133734400	8111668928
564	24157720576	8269493617
565	24183279616	8248578080
566	24209231872	8418323447
567	24235053056	8119985631
568	24258646016	8319118625
569	24279486464	8266944941
570	24304390144	8374453165
571	24329555968	8353017373
572	24356032512	8268523141
573	24388669440	8118982853
574	24417374208	8210241093
575	24447389696	8252223738
576	24480157696	8349563320
577	24507944960	8364336577
578	24543072256	8355239289
579	24582656000	8346098928
580	24619880448	8350944585
581	24662872064	8312754039
582	24688037888	8183332386
583	24739155968	8389389546
584	24800497664	8211202834
585	24651853824	8419867586
586	22255300608	8325829993
587	22369853440	8219807964
588	22566854656	8245553033
589	22635012096	8272155958
590	22691151872	8232282886
591	22768484352	8119029755
592	22874914816	8323123675
593	22973743104	8250724797
594	23079776256	8360669221
595	23147343872	8247140092
596	23222579200	8498217915
597	23306072064	8287721595
598	23388909568	8323776852
599	23444746240	8165485874
600	23503466496	8049725459
601	23602032640	8144535949
602	23699419136	8243434436
603	23807029248	8356469319
604	20863922176	8454612646
605	20651577344	8274282286
606	21001539584	8356909356
607	21211430912	8371502163
608	21456011264	8164005601
609	21610807296	8149832852
610	21745680384	8053994702
611	19099303936	8300777092
612	18798723072	8436352668
613	19057328128	8211134392
614	15706947584	8456462471
615	15914971136	8311445875
616	15002185728	8484686265
617	12678090752	8148310246
618	12953993216	8190285658
619	10732023808	8242620190
620	10748760064	8270621734
621	11355328512	8030842298
622	11584311296	8388783775
623	11800096768	8252113936
624	11960344576	8297671425
625	12183298048	8140599246
626	12417122304	8397013517
627	12667994112	8107083452
628	12895535104	8276052901
629	13090123776	8246106422
630	13431304192	8341331920
631	13701181440	8305385724
632	11823697920	8427592337
633	11715604480	8280308546
634	12035551232	8276172729
635	12265123840	8096201654
636	12460199936	7875877167
637	12767825920	8074085281
638	13317672960	8276956581
639	13577195520	8396292546
640	13752963072	8205257484
641	14006583296	8378770320
642	14190346240	8340967580
643	14339366912	8363594588
644	14681202688	8174321401
645	14804013056	7984458912
646	14870728704	8066783616
647	14937444352	8152870990
648	15015956480	8326011980
649	15105478656	7770169033
650	15180451840	8613500132
651	15285178368	8285210801
652	15397900288	8435182941
653	13456982016	8279451055
654	13220122624	8274218636
655	13348175872	8193534462
656	13597999104	8175499132
657	13748338688	8210211086
658	13852844032	8437706976
659	14114594816	8221765092
660	14404001792	8345476239
661	14511353856	8146336893
662	14596419584	8228454040
663	14687383552	8239479291
664	14750560256	8250345554
665	14824742912	8199247722
666	14898012160	8384107369
667	14968922112	8349415640
668	15034064896	8185178377
669	15103008768	8294196502
670	15168413696	8203397502
671	15221891072	8299079370
672	15291097088	8222335677
673	15385206784	8024424415
674	15482462208	8385548549
675	15738839040	8212992368
676	15765053440	8359634591
677	15795724288	8381406844
678	15815647232	8302164344
679	15839240192	8489421342
680	15858900992	8431147602
681	15877120000	8252272770
682	15902281728	8453790996
683	15925481472	8212205492
684	15949336576	8260530774
685	15971094528	8546757704
686	15994556416	8317466387
687	16016052224	8643002494
688	16039514112	8302885811
689	16063107072	8353314209
690	16087224320	8237986871
691	16107409408	8391919671
692	16122744832	8190354998
693	16141357056	8248505902
694	16160100352	8187919847
695	16178450432	8408663155
696	16198242304	8282846695
697	16216330240	8213180437
698	16233369600	8447329197
699	16252375040	8358560675
700	16270069760	8689809324
701	16285011968	8132418422
702	16307032064	8254297471
703	16331018240	8457207043
704	16353169408	8474456040
705	16372436992	8153399137
706	16394588160	8395625996
707	16416215040	8333235221
708	16438104064	8318378639
709	16444272640	8300981739
710	16461836288	8161357456
711	16478613504	8251193978
712	16496046080	8286223407
713	16509546496	8485519702
714	16523571200	8227289226
715	16536809472	8472371105
716	16553455616	8218846608
717	16569839616	8244523193
718	16593432576	8235043977
719	16614797312	8252370002
720	16638390272	7901365110
721	16664866816	7918036627
722	16688590848	8278782748
723	16719917056	8201528612
724	16752422912	8415919665
725	16782307328	8222590533
726	16816779264	8412732147
727	16845090816	8274714847
728	16884543488	8396643961
729	16913117184	8364877585
730	16936583168	8165406264
731	16962666496	8332700428
732	16988094464	8474728069
733	17016012800	8211261302
734	17046814720	8222442140
735	17077485568	8448404414
736	17110253568	8225354242
737	17139351552	8427113156
738	17171857408	8215552863
739	17203445760	8147611503
740	17233461248	8246671521
741	17275011072	8421596621
742	17308696576	8306205851
743	17338580992	8396919313
744	17371086848	8208745319
745	17405165568	8285485499
746	17451433984	8502161304
747	17481056256	8275723839
748	17526145024	8296920367
749	17584340992	7983064567
750	16713687040	8445027181
751	15368491008	8405048941
752	15458271232	8416883939
753	15646883840	8412220062
754	15713902592	8385493388
755	15636504576	8291530270
756	14302433280	8265995065
757	14457540608	8232766148
758	14652837888	8294553953
759	14966362112	8454492245
760	15116177408	8282028154
761	15307845632	8391643816
762	13068931072	8266954044
763	13310058496	8322889292
764	11526631424	8300437302
765	11324186624	8357458854
766	11518042112	8171798869
767	11728019456	8099078055
768	12023193600	8251990353
769	12190789632	7903434019
770	12369133568	8140437866
771	12539789312	8182294118
772	12743213056	8133256769
773	12991856640	8312721053
774	13201018880	8529327645
775	13486624768	8251039410
776	13776031744	8330765487
777	14214991872	8101655707
778	14575177728	8258604618
779	14795509760	8255213803
780	15010861056	8276128293
781	15200653312	8337827418
782	15536459776	8208991427
783	13744214016	8312857689
784	13620498432	8549488122
785	11791093760	8453817056
786	12081008640	8101929663
787	12193898496	8212310878
788	12277825536	8217033575
789	12378882048	8549683591
790	12514271232	8352523805
791	12647178240	8223707539
792	12806692864	8418183354
793	12962140160	8299543660
794	13156397056	8194759445
795	13454848000	8057178063
796	13535588352	8192374457
797	13594570752	8231363969
798	13658796032	8554074651
799	13719482368	8391387645
800	13767979008	8374390292
801	13820276736	8331705094
802	13869166592	8473328592
803	13915172864	8517831002
804	14004563968	8201134983
805	14157918208	8154289266
806	14313238528	8279582679
807	14335127552	8327017893
808	14359506944	8421799367
809	14378774528	8369107713
810	14398566400	8157427044
811	14421241856	8453791214
812	14444961792	8309669864
813	14472355840	8299118280
814	14495817728	8204735885
815	14525702144	8290040028
816	14555455488	8247778938
817	14583242752	8417006547
818	14608408576	8298805735
819	14659657728	8319801880
820	14688882688	8396184996
821	14730825728	8430617913
822	14793084928	8147894637
823	14861242368	8094441445
824	13107957760	8372444758
825	12819304448	7625173043
826	12842373120	7423526708
827	12862164992	7538001604
828	12881825792	7140050839
829	12903059456	7396683981
830	12923768832	7188864979
831	12947755008	7117322652
832	13010407424	7285197184
833	13088395264	7379826930
834	11657822208	7169985892
835	11395923968	6881234149
836	11429216256	6059430409
837	11462115328	6063429186
838	11495931904	6057658364
839	11530665984	6058959029
840	11564089344	6078662816
841	11597512704	6046484759
842	11652694016	6050334393
843	11685593088	6050508309
844	11717312512	6038610723
845	11744444416	6056024976
846	11775508480	6066578873
847	11806310400	6054257927
848	11834097664	6049206257
849	11864768512	6058086965
850	11893473280	6051991929
851	11922571264	6079527977
852	11948523520	6059572181
853	11977359360	6068286334
854	12005539840	6051191652
855	12037128192	6055961627
856	12064915456	6044739502
857	12091129856	6059406827
858	12122587136	6066369509
859	12152209408	6051779298
860	12182487040	6073872692
861	12213551104	6085458206
862	12243173376	6056057380
863	12271878144	6070863046
864	12300845056	6064435988
865	12329943040	6068853133
866	12356288512	6044942310
867	12395085824	6061445227
868	12424577024	6065288405
869	12452495360	6068172499
870	12478447616	6034788305
871	12503744512	6070531999
872	12529041408	6060492451
873	12561678336	6081182947
874	12586450944	6055974120
875	12622364672	6077594493
876	12653821952	6068746669
877	12693536768	6072206571
878	12725256192	6057711541
879	12758548480	6041431226
880	12792233984	6073798148
881	12824870912	6055244345
882	12856852480	6045809911
883	12886867968	6049894523
884	12918718464	6059371400
885	12955418624	6081166485
886	12988710912	6065866808
887	13022134272	6067483275
888	13078888448	6162869403
889	13112049664	6075438555
890	13158449152	6196212380
891	13236043776	6450327610
892	11472662528	6376216989
893	11289313280	5095042715
894	11318149120	5065432169
895	11351572480	5084875262
896	11384995840	5159333754
897	11432968192	5195746415
898	11458134016	5062509615
899	11521572864	5390751726
900	11613978624	5617250826
901	9024331776	4810060145
902	9059983360	4056932396
903	9102843904	4485205913
904	7346139136	4567225487
905	7012274176	3286550239
906	7067324416	3471227154
907	5649580032	3428740725
908	5274304512	2083761519
909	5277057024	2037751924
910	5278105600	2020011220
911	5280333824	2036407557
912	5286756352	2034635269
913	5288722432	2034067007
914	5290426368	2027489533
915	5292523520	2035062469
916	5294620672	2030574714
917	5296193536	2027498251
918	5297766400	2024720297
919	5299601408	2031599674
920	5338529792	2369190086
921	3737501696	2550941874
922	3066155008	1652629761
923	3066155008	1004077059
924	3067203584	1019883865
925	3067203584	1004112469
926	3068383232	1018041576
927	3069431808	1013232022
928	3070480384	1013407709
929	3072184320	1015534335
930	3072970752	1013135543
931	3073495040	1009036733
932	3073888256	1009311426
933	3074805760	1015557279
934	3074936832	1006476223
935	3075592192	1011875798
936	3077033984	1020403302
937	3077427200	1008590650
938	3079131136	1039111959
939	3120156672	1350819428
940	1476345856	1293691322
941	1619439616	1003349556
942	1924050944	1002629424
943	1461456896	1004073714
