264	8755556352	1001782217
265	8786751488	1004073341
266	8830529536	1004073227
267	8869195776	1004073400
268	8861724672	1004074045
269	8875487232	1004075050
270	8919527424	1004072975
271	8925839360	1004073139
272	8898224128	992432031
273	8900714496	984854828
274	8901894144	994256623
275	8940036096	1003473963
276	8986566656	1003514631
277	9032704000	1003444737
278	9052233728	1003766694
279	9034932224	1004078159
280	9078185984	1004077820
281	9093783552	1003077919
282	9108725760	1004077831
283	9122881536	1004078247
284	9158230016	961774915
285	9161637888	737566776
286	9163997184	987422580
287	9165176832	997380626
288	9165176832	1003528771
289	9198731264	1004479542
290	9232285696	1002532327
291	9223766016	1003478026
292	9237921792	1004458419
293	9281830912	1003485507
294	9296904192	1002496255
295	9311584256	1056735459
296	9342525440	1000676228
297	9344753664	987377216
298	9347112960	985963939
299	9347112960	1003480488
300	9347112960	1003511611
301	9384599552	1003478423
302	9426542592	1003517756
303	9415925760	1003481334
304	9442402304	1003457009
305	9473859584	1003507974
306	9488932864	1003511580
307	9503875072	1003488216
308	9496842240	1003496368
309	9474203648	981799477
310	9476825088	985716781
311	9492684800	1004729907
312	9522307072	1003077401
313	9588367360	1004077858
314	9613402112	1004078328
315	9601081344	1004077914
316	9670025216	1004077716
317	9659539456	1004078227
318	9674350592	1004078113
319	9688899584	1004078397
320	9715212288	994113546
321	9720586240	973703820
322	9721110528	999221052
323	9721110528	1002839266
324	9754664960	1004077938
325	9788219392	1004078030
326	9811812352	1004077757
327	9792151552	1004078210
328	9836060672	1004078004
329	9851265024	1003077912
330	9864765440	1004077748
331	9888079872	1002534140
332	9889783808	988223195
333	9890963456	997135763
334	9890963456	1003476563
335	9924517888	1003517486
336	9958072320	1004493546
337	9950076928	1002518791
338	9964363776	1003463172
339	10008272896	1003497918
340	10023346176	1003472956
341	10038026240	1003512571
342	10055311360	997206154
343	10057408512	988541147
344	10058457088	996874051
345	10058457088	1004064429
346	10092011520	1004073554
347	10131202048	1004073614
348	10123599872	1004074405
349	10137362432	1004074350
350	10181533696	1004073238
351	10195951616	1004073395
352	10211287040	1004074676
353	10225049600	1004074833
354	10180681728	999600353
355	10182254592	990555870
356	10197983232	1003441023
357	10256441344	1003524614
358	10298384384	1003461063
359	10330759168	1003520473
360	10316734464	1003537208
361	10395115520	1003503607
362	10376110080	1003555054
363	10390790144	1002447948
364	10366636032	1002536108
365	10350694400	630421470
366	10351480832	992584887
367	10361442304	999461049
368	10395127808	1003590141
369	10442969088	1004063408
370	10493693952	1004074214
371	10488582144	1004074378
372	10502606848	1004074697
373	10547433472	1004074339
374	10562899968	1004074254
375	10511323136	938236468
376	10516434944	893367520
377	10533212160	1002649781
378	10558377984	1002681341
379	10642788352	995722749
380	10643705856	996395263
381	10643705856	1003468434
382	10683027456	1004502423
383	10718547968	1003505509
384	10751315968	1003781037
385	10731655168	1004074024
386	10775171072	1004074257
387	10790244352	1004073985
388	10805186560	1004074213
389	10819997696	1004074659
390	10770878464	999067834
391	10771664896	993510658
392	10779922432	1003525917
393	10833399808	1003440743
394	10899722240	1003536207
395	10913353728	1003403722
396	10900115456	1003410886
397	10978365440	1004515408
398	10957918208	1002533820
399	10973122560	1003492773
400	10988851200	1003534785
401	11006541824	1003507970
402	11023745024	988595341
403	11025711104	992036228
404	11025711104	1004074714
405	11101863936	999889348
406	11102650368	700247171
407	11102781440	1002617774
408	11102781440	1003545806
409	11136335872	1003452645
410	11175788544	1003568871
411	11166089216	1003530906
412	11180113920	1002529514
413	11224154112	1003563328
414	11238965248	1003798910
415	11253252096	1004078206
416	11272724480	994531621
417	11273379840	995847131
418	11273379840	1003650853
419	11306934272	1004069572
420	11340488704	1004072554
421	11363426304	1004071995
422	11343634432	1004078046
423	11387150336	1004072509
424	11402747904	1004078168
425	11417821184	1003082136
426	11479154688	1004073736
427	11448082432	984380858
428	11448082432	1003730865
429	11448082432	1003272976
430	11449393152	1004467729
431	11516502016	1003544423
432	11541798912	1003523270
433	11593179136	1003534175
434	11572600832	1003506061
435	11519090688	1000354630
436	11519614976	683361818
437	11519877120	839552048
438	11566276608	1004078352
439	11609268224	1004073844
440	11647934464	1004073599
441	11667333120	1004072872
442	11650424832	1004063021
443	11693940736	1004064353
444	11708751872	1004051129
445	11723431936	1004074443
446	11738112000	1004078168
447	11776925696	1002515514
448	11779284992	988502065
449	11779284992	1004074616
450	11779284992	1004077761
451	11790688256	1004078008
452	11857797120	1004075339
453	11883749376	1004073153
454	11901181952	1004078322
455	11846356992	998848724
456	11846881280	996427963
457	11872702464	1004346472
458	11910582272	1003073820
459	11961831424	1004077861
460	11986210816	1004077841
461	11965894656	1004078206
462	12009410560	1004077925
463	12022648832	1004078112
464	12038246400	988213139
465	12038508544	1001150537
466	12038508544	1003837167
467	12052008960	1004074584
468	12086218752	1004064365
469	12187406336	1004064017
470	12183605248	1004065078
471	12172333056	1004074074
472	12188192768	1004074498
473	12234194944	1004074291
474	12211990528	996813307
475	12212121600	1002742624
476	12212121600	1003522862
477	12262453248	1003471555
478	12277133312	1003546032
479	12248608768	1002433077
480	12249133056	996857338
481	12249133056	1003415201
482	12307722240	1003368754
483	12355694592	1003506709
484	12371816448	1003557665
485	12356087808	1003581897
486	12399341568	1003604747
487	12414414848	1003392167
488	12429619200	1004034809
489	12528975872	1004061195
490	7349538816	1006039903
491	7492407296	1004074857
492	7548153856	1004067125
493	7657074688	1004065179
494	7758131200	1004073780
495	7824752640	1004058969
496	7901167616	1004062108
497	7957254144	1008181861
498	7970099200	1013981944
499	7983861760	1016579248
500	7996706816	1012475794
501	8009682944	1017632336
502	8023314432	1013846980
503	8036683776	1015227185
504	8050446336	1016198692
505	8064995328	1016318830
506	8077447168	1012475257
507	8090292224	1017086392
508	8103268352	1015219540
509	8116506624	1017400144
510	8131186688	1016717265
511	8144031744	1016711091
512	8157794304	1020020095
513	8173916160	1014616501
514	8185843712	1017008644
515	8196067328	1011190596
516	8207077376	1010621410
517	8219398144	1011716341
518	8231063552	1014337714
519	8243908608	1011797125
520	8255311872	1013539641
521	8265797632	1010183396
522	8278118400	1011165289
523	8289259520	1013949873
524	8300793856	1014789771
525	8302104576	1004114794
526	8303939584	1016601846
527	8306823168	1016329415
528	8308002816	1016584860
529	8309051392	1015286630
530	8310362112	1016038215
531	8311672832	1017378097
532	8314163200	1017069450
533	8315211776	1015225377
534	8316653568	1017562976
535	8318750720	1016727679
536	8320978944	1011642458
537	8326221824	1012482324
538	8327925760	1016180946
539	8330022912	1013412794
540	8331202560	1011732052
541	8332906496	1015948401
542	8334348288	1012427144
543	8336445440	1016593908
544	8338149376	1016661872
545	8340901888	1017635486
546	8342999040	1016007510
547	8345358336	1017293193
548	8347717632	1014643431
549	8349683712	1017983072
550	8351387648	1015762502
551	8353615872	1015536029
552	8355188736	1014762053
553	8359514112	1014059356
554	8367771648	1013455703
555	8381272064	1018449650
556	8396738560	1019683660
557	8409714688	1013605589
558	8423346176	1021917315
559	8436584448	1022055295
560	8450478080	1021809044
561	8465158144	1024864968
562	8478134272	1020468213
563	8490979328	1020685204
564	8504741888	1023182836
565	8517324800	1020144860
566	8529121280	1020793005
567	8540393472	1019561489
568	8566345728	1020583938
569	8579584000	1022311424
570	8591642624	1019905375
571	8610910208	1013648848
572	8621133824	1014673550
573	8633847808	1019951856
574	8647741440	1019958786
575	8660979712	1019647755
576	8673693696	1019558658
577	8686800896	1025226090
578	8700301312	1024797433
579	8712228864	1023475165
580	8723501056	1020103885
581	8736870400	1017836431
582	8747618304	1015851460
583	8758628352	1017355252
584	8758812672	1008059561
585	8759861248	1013793229
586	8761434112	1019142227
587	8763400192	1019885565
588	8765235200	1017427192
589	8768380928	1015119832
590	8769953792	1019480000
591	8771788800	1018443310
592	8774541312	1014189224
593	8776769536	1023504027
594	8778342400	1020253318
595	8779784192	1018626982
596	8782667776	1018901980
597	8792367104	1017001184
598	8794726400	1019096786
599	8796168192	1022075201
600	8797609984	1024989546
601	8803770368	1172748458
602	8808357888	1059504475
603	8808357888	1004065464
604	8858689536	1456560749
605	7548321792	1523508627
606	7162109952	1006185365
607	7338008576	1003061257
608	7378812928	1004062054
609	7466762240	1004072677
610	7556349952	1005067465
611	7633289216	1004078001
612	7681912832	1009838983
613	7698034688	1017074761
614	7713632256	1016664100
615	7730540544	1019112160
616	7745613824	1022835895
617	7760162816	1018970549
618	7771959296	1014234046
619	7785066496	1018205111
620	7800664064	1020438895
621	7818489856	1023904737
622	7835004928	1023134031
623	7849553920	1022132398
624	7862005760	1016801868
625	7874588672	1015394131
626	7887695872	1021169004
627	7901196288	1021486691
628	7916269568	1019940695
629	7930032128	1018929301
630	7942877184	1016907960
631	7948644352	1007775418
632	7950348288	1017798122
633	7952183296	1017192944
634	7953494016	1012747652
635	7956639744	1013062536
636	7960440832	1013931191
637	7961358336	1011316976
638	7962931200	1016466156
639	7964372992	1018528628
640	7966339072	1021915460
641	7968174080	1020093261
642	7969615872	1017104169
643	7971188736	1018058087
644	7973416960	1019139232
645	7975383040	1013057168
646	7979839488	1006482987
647	7981674496	1013289581
648	7985082368	1004088353
649	7989932032	1018082210
650	7990587392	1011463379
651	7990980608	1010108063
652	7991767040	1013478512
653	7993077760	1018731896
654	7999238144	1023650202
655	8009199616	1016211253
656	8022044672	1014946475
657	8033054720	1013387621
658	8046686208	1017331591
659	8059924480	1017118898
660	8073293824	1016834141
661	8086532096	1016117939
662	8098066432	1010764091
663	8114712576	1020469253
664	8127819776	1018160894
665	8140140544	1018640138
666	8153247744	1024142817
667	8166617088	1019008701
668	8178675712	1016642899
669	8191127552	1014636069
670	8205414400	1017700283
671	8221405184	1018734589
672	8234774528	1015295192
673	8248012800	1015323984
674	8262168576	1027393576
675	8275537920	1023816844
676	8287858688	1022093197
677	8300572672	1024066240
678	8313942016	1021468046
679	8325345280	1020955873
680	8345006080	1023882869
681	8345530368	1008661205
682	8347103232	1023525374
683	8348413952	1019391964
684	8350117888	1023707749
685	8351952896	1025540384
686	8353001472	1017686994
687	8356147200	1024943951
688	8358244352	1021204260
689	8360079360	1025360068
690	8361390080	1020053424
691	8362700800	1015954773
692	8364273664	1017292608
693	8365715456	1020359344
694	8367026176	1020679574
695	8368599040	1015424639
696	8370827264	1022853273
697	8372662272	1020256899
698	8376070144	1035288184
699	8391143424	1092730354
700	8458776576	1536173936
701	7035674624	1191145696
702	7230578688	1004058120
703	7259631616	1004074771
704	7339847680	1004078133
705	7446147072	1004078080
706	7534501888	1004078384
707	7611179008	1004078013
708	7663603712	1006650523
709	7676841984	1011899469
710	7692046336	1013284483
711	7704891392	1009948390
712	7722061824	1019633482
713	7736217600	1017258806
714	7751290880	1019791169
715	7764004864	1012062325
716	7779733504	1015520306
717	7794020352	1013686001
718	7808045056	1015035949
719	7822200832	1012338378
720	7835176960	1015932692
721	7849332736	1018364960
722	7864537088	1014596270
723	7879086080	1015758483
724	7893110784	1016048695
725	7907135488	1017198248
726	7917752320	1015614726
727	7927320576	1013649071
728	7941738496	1009565657
729	7953272832	1012224880
730	7967559680	1013872377
731	7974113280	1006542571
732	7981977600	1004074350
733	7996395520	1016921050
734	8009502720	1013369850
735	8024444928	1020166546
736	8039124992	1021489843
737	8051707904	1013540922
738	8052232192	1010209893
739	8054067200	1021557380
740	8055902208	1020720067
741	8057212928	1018950899
742	8058654720	1018625867
743	8060358656	1020725389
744	8062193664	1020877682
745	8063766528	1020495033
746	8069664768	1021734112
747	8071368704	1019317496
748	8073072640	1022115092
749	8080150528	1020219376
750	8081985536	1017804784
751	8083689472	1020953219
752	8086048768	1017324629
753	8087490560	1020051274
754	8089063424	1018797781
755	8091160576	1021358677
756	8092864512	1020009665
757	8094568448	1021388951
758	8096796672	1019530291
759	8099155968	1017502043
760	8100597760	1020593787
761	8103612416	1014666584
762	8105578496	1024402671
763	8107020288	1020495412
764	8108724224	1022731680
765	8120389632	1020266795
766	8132317184	1020051622
767	8144769024	1017880811
768	8157089792	1020585312
769	8170721280	1020078941
770	8183042048	1018170477
771	8195493888	1021464587
772	8207028224	1018725351
773	8226557952	1016900013
774	8238354432	1020215482
775	8250806272	1018673152
776	8264044544	1012691225
777	8284884992	1006424536
778	8310181888	1029664463
779	8320929792	1011112501
780	8336265216	1024756923
781	8345440256	1009286882
782	8361693184	1029922892
783	8372178944	1018007959
784	8382402560	1020039223
785	8393412608	1019403660
786	8403243008	1010503050
787	8416612352	1018498977
788	8431292416	1027847220
789	8445710336	1021584321
790	8457768960	1022979548
791	8472842240	1044950818
792	8489750528	1006339513
793	8511377408	1180266222
794	8591593472	1530547540
795	6913839104	1189628199
796	7105859584	1004073745
797	7134474240	1004065161
798	7215476736	1004064278
799	7328329728	1004012554
800	7407226880	1003493896
801	7498584064	1003451725
802	7552581632	1003679639
803	7566999552	1010005621
804	7580893184	1014291845
805	7595180032	1013870522
806	7609204736	1010379784
807	7623884800	1016040389
808	7636992000	1015622881
809	7652065280	1017309533
810	7665696768	1017605152
811	7678410752	1014314970
812	7692042240	1018282821
813	7708950528	1016121333
814	7723630592	1019682994
815	7738966016	1017158587
816	7751024640	1015913025
817	7763476480	1015380534
818	7777894400	1018038520
819	7791919104	1014367387
820	7806599168	1013746869
821	7820623872	1014079055
822	7834910720	1016636589
823	7848148992	1013142716
824	7861649408	1012808880
825	7874756608	1013824335
826	7885373440	1011359525
827	7888257024	1006516540
828	7890223104	1012923236
829	7892451328	1012838064
830	7902806016	1010153428
831	7908704256	1017316724
832	7910539264	1017426320
833	7912112128	1014645953
834	7913816064	1015689445
835	7915388928	1014833611
836	7917092864	1019644987
837	7918665728	1018110326
838	7920369664	1020301084
839	7922335744	1020959815
840	7924170752	1014342462
841	7925481472	1017950576
842	7927316480	1020470813
843	7928627200	1016941687
844	7930462208	1021264648
845	7932166144	1020442673
846	7933739008	1020318471
847	7935180800	1019335581
848	7936360448	1017592318
849	7937671168	1015083182
850	7939375104	1022895106
851	7940816896	1020445833
852	7948288000	1020691094
853	7962050560	1022780550
854	7974633472	1016775334
855	7988264960	1018181572
856	8007532544	1016218323
857	8019197952	1018037980
858	8031518720	1019792175
859	8045019136	1020121199
860	8058519552	1017472790
861	8072282112	1018526163
862	8085651456	1015766426
863	8095744000	1010743922
864	8107671552	1012965067
865	8119992320	1016692830
866	8132575232	1015143517
867	8145551360	1023436449
868	8159182848	1015435229
869	8172027904	1022225218
870	8188018688	1021132551
871	8201388032	1021425633
872	8213839872	1023195866
873	8224325632	1012028351
874	8236908544	1024521599
875	8251064320	1025189843
876	8263254016	1019201985
877	8281341952	1016880698
878	8300216320	1004077980
879	8306900992	1004077573
880	8326168576	1038869478
881	8338489344	1021012673
882	8358936576	1023179400
883	8356052992	1007688301
884	8358674432	1049622291
885	8358936576	1007061596
886	8412676096	1390268459
887	7131168768	1441025771
888	6879629312	1006231072
889	6987587584	1004066912
890	7053385728	1004078286
891	7161126912	1004072534
892	7268999168	1004077560
893	7359860736	1004078106
894	7442436096	1004078326
895	7510069248	1004076847
896	7524483072	1011277460
897	7538769920	1012199462
898	7553974272	1013644561
899	7567474688	1012766026
900	7580581888	1013429709
901	7597621248	1017044262
902	7611252736	1020021758
903	7626719232	1020566985
904	7641268224	1020869549
905	7656865792	1020760876
906	7671021568	1015436530
907	7684784128	1012832046
908	7698022400	1011984978
909	7710212096	1012880674
910	7724630016	1015265765
911	7738654720	1018655155
912	7752155136	1019859840
913	7765524480	1017576509
914	7779680256	1019026440
915	7793311744	1017938587
916	7807598592	1020322656
917	7825424384	1015802356
918	7838924800	1021751032
919	7852687360	1015071465
920	7871168512	1017902413
921	7885979648	1014357534
922	7900790784	1014721195
923	7913897984	1015017285
924	7928578048	1014407738
925	7941816320	1014972268
926	7954792448	1014046807
927	7960166400	1005404497
928	7965933568	1010498986
929	7967244288	1013889121
930	7968948224	1015417818
931	7970390016	1014529688
932	7971700736	1012612129
933	7973142528	1014976323
934	7974846464	1014412623
935	7976288256	1017410306
936	7977598976	1019421324
937	7979040768	1018718695
938	7980744704	1021734300
939	7982710784	1017494499
940	7985070080	1018068068
941	7986642944	1015068232
942	7988346880	1016019188
943	7990050816	1016540309
944	7992016896	1018856792
945	7993982976	1017917650
946	7995817984	1017086436
947	8006041600	1012342433
948	8010104832	1004931728
949	8022294528	1002463976
950	8025309184	1024326300
951	8026750976	1015250900
952	8028323840	1016278992
953	8029896704	1020880924
954	8031469568	1020598061
955	8032911360	1020528370
956	8034615296	1023205812
957	8035926016	1012731387
958	8037367808	1016032623
959	8039071744	1018034679
960	8046149632	1017507881
961	8057683968	1016790631
962	8070397952	1023801383
963	8081801216	1019210147
964	8094384128	1024591695
965	8106573824	1022899835
966	8118894592	1023372017
967	8132001792	1019576596
968	8143405056	1018031552
969	8155070464	1023889753
970	8167784448	1021084840
971	8180105216	1021122114
972	8192294912	1025799074
973	8212348928	1004108965
974	8227028992	1030416426
975	8239218688	1023765931
976	8247214080	1011024684
977	8259534848	1020736455
978	8286142464	1048640414
979	8286797824	1007551842
980	8333852672	1349575328
981	8414330880	1551711394
982	6667526144	1076316682
983	6840803328	1004074180
984	6882525184	1004067973
985	6970867712	1004057119
986	7080837120	1004068754
987	7156150272	1004062756
988	7246589952	1004073111
989	7282368512	1006824497
990	7296655360	1010819191
991	7310680064	1012532202
992	7324966912	1012440834
993	7338991616	1012755616
994	7353540608	1012998043
995	7367434240	1012535179
996	7381327872	1013050021
997	7399022592	1014941259
998	7412129792	1013755872
999	7426154496	1012948695
1000	7439261696	1013546480
1001	7453286400	1015277110
1002	7467311104	1013659565
1003	7480811520	1014219446
1004	7493918720	1017184828
1005	7509123072	1020195247
1006	7523278848	1018499307
1007	7535992832	1019210625
1008	7549493248	1017366773
1009	7562731520	1018636945
1010	7575707648	1020155961
1011	7589339136	1018210568
1012	7602315264	1018630595
1013	7616077824	1019749652
1014	7633510400	1019633285
1015	7647404032	1019637804
1016	7657889792	1011551552
1017	7659331584	1013155508
1018	7660904448	1020141244
1019	7662870528	1019871026
1020	7664836608	1020009040
1021	7666802688	1019520123
1022	7668899840	1017997457
1023	7670341632	1018980001
1024	7671914496	1018044511
1025	7673487360	1013901463
1026	7675060224	1013324406
1027	7677288448	1015715315
1028	7679385600	1013553253
1029	7680958464	1017312058
1030	7682531328	1016496712
1031	7684235264	1019936249
1032	7686201344	1020580493
1033	7688036352	1020441982
1034	7690264576	1019157672
1035	7692230656	1020323512
1036	7693672448	1020171928
1037	7695638528	1016609278
1038	7697342464	1020339373
1039	7699046400	1018073466
1040	7700750336	1018584865
1041	7702847488	1019856651
1042	7704420352	1017893020
1043	7706386432	1018550005
1044	7714643968	1021556729
1045	7719624704	1019048783
1046	7731945472	1018762365
1047	7744921600	1021698329
1048	7759077376	1016079891
1049	7771136000	1020725170
1050	7783587840	1016850333
1051	7796170752	1015909304
1052	7810064384	1018689775
1053	7824351232	1016915778
1054	7837065216	1021488407
1055	7850303488	1020434147
1056	7931043840	1023602042
1057	7944019968	1022347573
1058	7956602880	1020787638
1059	7970627584	1015110649
1060	7987798016	1019085915
1061	7999463424	1021015670
1062	8011784192	1023116789
1063	8024498176	1020628322
1064	8037081088	1022121186
1065	8049270784	1020617735
1066	8062115840	1024834888
1067	8073650176	1020542146
1068	8097767424	1049252989
1069	8101175296	1007493260
1070	8174706688	1423222439
1071	6503952384	1234561214
1072	6706454528	1004064315
1073	6731182080	1004063654
1074	6807465984	1004068172
1075	6915469312	1004059159
1076	6994878464	1004074308
1077	7085973504	1004060906
1078	7147573248	1004095816
1079	7161729024	1011544126
1080	7174049792	1013592096
1081	7187943424	1010998786
1082	7201968128	1012605177
1083	7215730688	1013631533
1084	7229362176	1015943760
1085	7243255808	1016703292
1086	7256887296	1013837799
1087	7270912000	1018308327
1088	7284805632	1015687482
1089	7298568192	1016475105
1090	7316525056	1017766818
1091	7330287616	1014299616
1092	7344574464	1012665161
1093	7358205952	1017782906
1094	7372492800	1017562512
1095	7386255360	1018714563
1096	7400411136	1018551886
1097	7414304768	1017516330
1098	7429115904	1017328968
1099	7443271680	1013868850
1100	7459262464	1016373876
1101	7472631808	1016254522
1102	7478923264	1006618163
1103	7481020416	1015608122
1104	7482855424	1013142619
1105	7485739008	1010854008
1106	7488884736	1014034562
1107	7490195456	1016088612
1108	7491506176	1016637465
1109	7493079040	1018579420
1110	7494520832	1020186762
1111	7495962624	1017761797
1112	7497404416	1015978696
1113	7498846208	1016280753
1114	7500681216	1016098627
1115	7502778368	1016279197
1116	7505268736	1013653307
1117	7506841600	1016022159
1118	7508545536	1018052553
1119	7516934144	1015095310
1120	7518507008	1017740916
1121	7520342016	1017947082
1122	7521783808	1015569377
1123	7523094528	1015071702
1124	7524405248	1014482826
1125	7527550976	1016164426
1126	7528861696	1015938877
1127	7530434560	1014235632
1128	7539740672	1014967490
1129	7552323584	1016988757
1130	7563726848	1015339890
1131	7577227264	1017268702
1132	7590727680	1016654194
1133	7602917376	1014971741
1134	7616155648	1014693317
1135	7630704640	1012937967
1136	7643549696	1016932602
1137	7656132608	1015451933
1138	7668977664	1017385785
1139	7682347008	1018882580
1140	7695978496	1016533899
1141	7709478912	1020677458
1142	7722323968	1018275009
1143	7734644736	1022611954
1144	7747227648	1019837220
1145	7768330240	1021427183
1146	7781830656	1022252881
1147	7799394304	1020326043
1148	7812239360	1023034080
1149	7892062208	1020698745
1150	7904645120	1022828369
1151	7917621248	1022231022
1152	7930204160	1020921985
1153	7929384960	1009254741
1154	7930957824	1019707681
1155	7932399616	1017036996
1156	7935021056	1020392752
1157	7939215360	1047473952
1158	7967264768	1249685331
1159	8034373632	1540256277
1160	6417825792	1074565726
1161	6580748288	1005067581
1162	6616702976	1004071581
1163	6703996928	1004057250
1164	6812524544	1003894813
